23:32:05.137 INF intro.training.10.door > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"intro.training.10.door","Lights":null,"Mode":"open"}
23:32:05.137 INF intro.training.1.npc > event processed true: *adventure.EffectSetWorldState e={"Key":"intro.training.10.door","Value":true}
23:32:05.137 INF Adding timer: &adventure.timer{createdBy:"intro.training.1.npc", timerId:"timer-00008", completionId:"timer:timer-00008", elapsed:0, duration:1.5, repeatCount:1, triggerCount:0}
23:32:05.138 INF intro.training.1.npc > event processed true: *adventure.EffectTimer e={"DurationSeconds":1.5,"TimerId":"timer-00008"}
23:32:06.645 INF Timer triggered: &adventure.timer{createdBy:"intro.training.1.npc", timerId:"timer-00008", completionId:"timer:timer-00008", elapsed:1.5082323330000005, duration:1.5, repeatCount:1, triggerCount:0}
23:32:06.645 INF Removing timer: intro.training.1.npc/timer-00008
23:32:06.645 INF Effect marked complete completionId=timer:timer-00008
23:32:06.645 INF Effect completed in batch batchId=batch-00065 completionId=timer:timer-00008 remaining=0
23:32:06.645 INF Executing serial effect batchId=batch-00065 completionId=0 effectIndex=9 effectType=*adventure.EffectMutateFollowCamera totalEffects=13
23:32:06.646 INF Executing serial effect batchId=batch-00065 completionId=0 effectIndex=10 effectType=*adventure.EffectPopCameraOverride totalEffects=13
23:32:06.646 INF Executing serial effect batchId=batch-00065 completionId=0 effectIndex=11 effectType=*adventure.EffectPopEntityBehavior totalEffects=13
23:32:06.646 INF Executing serial effect batchId=batch-00065 completionId=0 effectIndex=12 effectType=*adventure.EffectMutateEntityBehavior totalEffects=13
23:32:06.646 INF Batch completed batchId=batch-00065
23:32:06.646 INF Effect marked complete completionId=batch:batch-00065
23:32:06.646 INF intro.training.1.npc > event processed true: *adventure.EffectMutateFollowCamera e={"FollowEntityId":"tiled-16","ResetPosition":null}
23:32:06.646 INF intro.training.1.npc > event processed true: *adventure.EffectPopCameraOverride e={"MaintainCurrentLocation":true}
23:32:06.646 INF intro.training.1.npc > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"intro.training.1.npc"}
23:32:06.646 INF intro.training.1.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"intro.training.1.npc","EntityId":"tiled-16","Reset":null}
23:32:08.312 INF intro.training.0.door > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"intro.training.0.door","IsBlockingIngress":true}
23:32:08.312 INF intro.training.0.door > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"intro.training.0.door","Lights":null,"Mode":"closed"}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"intro.training.0.door","Value":null}
23:32:08.312 INF intro.training.10.door > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"intro.training.10.door","IsBlockingIngress":true}
23:32:08.312 INF intro.training.10.door > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"intro.training.10.door","Lights":null,"Mode":"closed"}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"intro.training.10.door","Value":null}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"abilities.xenolog_access","Value":null}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"abilities.xenolog_primortals","Value":null}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"elythium","Value":0}
23:32:08.312 INF system > event processed true: *adventure.EffectSetWorldState e={"Key":"intro.training.enter.listener","Value":"f4e02dbe-8c2e-45b6-8fea-7d69826b9b84"}
23:32:08.312 INF intro.training.enter.listener > event processed true: *adventure.EffectFunction e="marshaling error: json: unsupported type: adventure.RunnableFunction"
23:32:08.312 INF playing sound on mode change entity=intro.training.0.door mode=closed sound={"FadeInSeconds":0,"Falloff":{"FarDistance":4,"NearDistance":2},"Loop":false,"Name":"adventure/props/energy_door_on","Volume":1} volume=0
23:32:08.312 INF playing sound on mode change entity=intro.training.0.door mode=closed sound={"FadeInSeconds":1,"Falloff":{"FarDistance":8,"NearDistance":3},"Loop":true,"Name":"adventure/props/energy_door_hum","Volume":0.5} volume=0.12577489224198135
23:32:09.262 INF Executing batch immediately batchId=batch-00066
23:32:09.262 INF Executing serial effect batchId=batch-00066 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=5
23:32:09.262 INF Executing serial effect batchId=batch-00066 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=5
23:32:09.262 INF Executing serial effect batchId=batch-00066 completionId=23 effectIndex=2 effectType=*adventure.EffectDialogue totalEffects=5
23:32:09.262 INF waiting for completion batchId=batch-00066 completionId=dialogue:dialogue-00017
23:32:09.262 INF Stopping serial execution - waiting for completion batchId=batch-00066
23:32:09.262 INF intro.training.1.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"intro.training.1.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:09.263 INF intro.training.1.npc > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"intro.training.1.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:32:09.263 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:09.263 INF intro.training.1.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00017","Text":"Just take a seat over there. All will be explained..."}
23:32:09.263 INF intro.training.1.npc > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00066","Effects":[{"DisableBy":"intro.training.1.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null},{"EntityId":"intro.training.1.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null},{"DialogueId":"dialogue-00017","Text":"Just take a seat over there. All will be explained..."},{"EntityId":"intro.training.1.npc"},{"DisableBy":null,"EnableBy":"intro.training.1.npc","EntityId":"tiled-16","Reset":null}],"ExecuteInParallel":null}
23:32:10.838 INF Effect marked complete completionId=dialogue:dialogue-00017
23:32:10.838 INF Effect completed in batch batchId=batch-00066 completionId=dialogue:dialogue-00017 remaining=0
23:32:10.841 INF Executing serial effect batchId=batch-00066 completionId=0 effectIndex=3 effectType=*adventure.EffectPopEntityBehavior totalEffects=5
23:32:10.841 INF Executing serial effect batchId=batch-00066 completionId=0 effectIndex=4 effectType=*adventure.EffectMutateEntityBehavior totalEffects=5
23:32:10.841 INF Batch completed batchId=batch-00066
23:32:10.841 INF Effect marked complete completionId=batch:batch-00066
23:32:10.841 INF intro.training.1.npc > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"intro.training.1.npc"}
23:32:10.841 INF intro.training.1.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"intro.training.1.npc","EntityId":"tiled-16","Reset":null}
23:32:12.146 INF Executing batch immediately batchId=batch-00067
23:32:12.146 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=0 effectType=*adventure.EffectPushEntityBehavior totalEffects=19
23:32:12.146 INF Executing serial effect batchId=batch-00067 completionId=34 effectIndex=1 effectType=*adventure.EffectStartScriptedMotion totalEffects=19
23:32:12.146 INF waiting for completion batchId=batch-00067 completionId=motion:start-scripted-motion-00066
23:32:12.146 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:12.146 INF intro.training.1.chair > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"tiled-16","FacingEntity":null,"ScriptedMotion":{"ActivePlayerZone":""}}
23:32:12.146 INF intro.training.1.chair > event processed true: *adventure.EffectStartScriptedMotion e={"EntityId":"tiled-16","Location":null,"MotionId":"start-scripted-motion-00066","Relative":null,"ToEntityId":"intro.training.1.chair_front"}
23:32:12.146 INF intro.training.1.chair > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:32:12.146 INF tiled-390 > event processed true: *adventure.EffectSendEvent e={"Event":{"SourceFacingDirection":4,"SourceId":"tiled-16","TargetId":"intro.training.1.chair"}}
23:32:13.849 INF Effect marked complete completionId=motion:start-scripted-motion-00066
23:32:13.849 INF Effect completed in batch batchId=batch-00067 completionId=motion:start-scripted-motion-00066 remaining=0
23:32:13.849 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=2 effectType=*adventure.EffectPopEntityBehavior totalEffects=19
23:32:13.849 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=3 effectType=*adventure.EffectEntityFaceDirection totalEffects=19
23:32:13.849 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=4 effectType=*adventure.EffectDialogue totalEffects=19
23:32:13.849 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00018
23:32:13.849 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:13.849 INF intro.training.1.chair > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"tiled-16"}
23:32:13.849 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:13.849 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00018","Text":"Hesitantly, you climb into the chair..."}
23:32:16.917 INF Effect marked complete completionId=dialogue:dialogue-00018
23:32:16.917 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00018 remaining=0
23:32:16.929 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=5 effectType=*adventure.EffectChangePlayerRenderer totalEffects=19
23:32:16.929 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=6 effectType=*adventure.EffectMutateModeBasedEntity totalEffects=19
23:32:16.929 INF Executing serial effect batchId=batch-00067 completionId=34 effectIndex=7 effectType=*adventure.EffectWaitForCondition totalEffects=19
23:32:16.929 INF waiting for completion batchId=batch-00067 completionId=condition:wait-for-condition-00007
23:32:16.929 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:16.929 INF intro.training.1.chair > event processed true: *adventure.EffectChangePlayerRenderer e={"Style":"hidden"}
23:32:16.929 INF intro.training.1.chair > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"intro.training.1.chair","Lights":null,"Mode":"enter"}
23:32:16.929 INF intro.training.1.chair > event processed true: *adventure.EffectWaitForCondition e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:32:19.099 INF Effect marked complete completionId=condition:wait-for-condition-00007
23:32:19.099 INF Effect completed in batch batchId=batch-00067 completionId=condition:wait-for-condition-00007 remaining=0
23:32:19.099 INF Executing serial effect batchId=batch-00067 completionId=22 effectIndex=8 effectType=*adventure.EffectPlaySound totalEffects=19
23:32:19.099 INF waiting for completion batchId=batch-00067 completionId=sound:play-sound-00003
23:32:19.099 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:19.099 INF intro.training.1.chair > event processed true: *adventure.EffectPlaySound e={"PlaybackId":"play-sound-00003","Sound":"adventure/beeps/success","Volume":null}
23:32:19.393 INF Effect marked complete completionId=sound:play-sound-00003
23:32:19.394 INF Effect completed in batch batchId=batch-00067 completionId=sound:play-sound-00003 remaining=0
23:32:19.396 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=9 effectType=*adventure.EffectDialogue totalEffects=19
23:32:19.396 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00019
23:32:19.396 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:19.396 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:19.396 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00019","Text":"Without any warning, you feel it. Your mind slips backwards. Not quite falling, but... floating?"}
23:32:25.605 INF Effect marked complete completionId=dialogue:dialogue-00019
23:32:25.605 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00019 remaining=0
23:32:25.612 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=10 effectType=*adventure.EffectTeleportPlayer totalEffects=19
23:32:25.612 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=11 effectType=*adventure.EffectMutateEntityBehavior totalEffects=19
23:32:25.612 INF Executing serial effect batchId=batch-00067 completionId=17 effectIndex=12 effectType=*adventure.EffectTimer totalEffects=19
23:32:25.612 INF waiting for completion batchId=batch-00067 completionId=timer:timer-00009
23:32:25.612 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:25.612 INF Executing batch immediately batchId=batch-00068
23:32:25.612 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=11
23:32:25.612 INF Executing serial effect batchId=batch-00068 completionId=11 effectIndex=1 effectType=*adventure.EffectFade totalEffects=11
23:32:25.612 INF waiting for completion batchId=batch-00068 completionId=fade:fade_2
23:32:25.612 INF Stopping serial execution - waiting for completion batchId=batch-00068
23:32:25.612 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"fade_2","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:25.612 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":false,"DurationSeconds":0.33,"FadeId":"fade_2","FromColor":"#00000000","ToColor":"#000000FF","Transitions":1}
23:32:25.613 INF system > event processed true: *adventure.EffectBatch e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:32:25.613 INF intro.training.1.chair > event processed true: *adventure.EffectTeleportPlayer e={"ExitDirection":null,"InterstitialEffects":[{"Style":"animech"},{"Direction":3,"EntityId":"tiled-16","TargetEntity":null},{"Animations":null,"EntityId":"intro.training.1.animech","Lights":null,"Mode":"hidden"}],"ToEntityId":"intro.training.1.animech","ToLocation":null,"ToReference":null,"TransitionStyle":null}
23:32:25.613 INF intro.training.1.chair > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"intro.training.1.chair","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:25.613 INF Adding timer: &adventure.timer{createdBy:"intro.training.1.chair", timerId:"timer-00009", completionId:"timer:timer-00009", elapsed:0, duration:1, repeatCount:1, triggerCount:0}
23:32:25.613 INF intro.training.1.chair > event processed true: *adventure.EffectTimer e={"DurationSeconds":1,"TimerId":"timer-00009"}
23:32:25.938 INF Effect marked complete completionId=fade:fade_2
23:32:25.938 INF Effect completed in batch batchId=batch-00068 completionId=fade:fade_2 remaining=0
23:32:25.941 INF Executing serial effect batchId=batch-00068 completionId=34 effectIndex=2 effectType=*adventure.EffectWaitForCondition totalEffects=11
23:32:25.941 INF waiting for completion batchId=batch-00068 completionId=condition:wait-for-condition-00008
23:32:25.941 INF Stopping serial execution - waiting for completion batchId=batch-00068
23:32:25.941 INF system > event processed true: *adventure.EffectWaitForCondition e="marshaling error: json: unsupported type: adventure.ConditionCheck"
23:32:25.954 INF Effect marked complete completionId=condition:wait-for-condition-00008
23:32:25.954 INF Effect completed in batch batchId=batch-00068 completionId=condition:wait-for-condition-00008 remaining=0
23:32:25.954 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=3 effectType=*adventure.EffectSetEntityLocation totalEffects=11
23:32:25.954 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=4 effectType=*adventure.EffectMutateFollowCamera totalEffects=11
23:32:25.954 INF Executing serial effect batchId=batch-00068 completionId=22 effectIndex=5 effectType=*adventure.EffectPlaySound totalEffects=11
23:32:25.954 INF waiting for completion batchId=batch-00068 completionId=sound:play-sound-00004
23:32:25.954 INF Stopping serial execution - waiting for completion batchId=batch-00068
23:32:25.954 INF system > event processed true: *adventure.EffectSetEntityLocation e={"EntityId":"tiled-16","ToEntityId":"intro.training.1.animech","ToLocation":null,"ToReference":null}
23:32:25.954 INF system > event processed true: *adventure.EffectMutateFollowCamera e={"FollowEntityId":"tiled-16","ResetPosition":true}
23:32:25.954 INF system > event processed true: *adventure.EffectPlaySound e={"PlaybackId":"play-sound-00004","Sound":"adventure/transition","Volume":null}
23:32:26.466 INF Effect marked complete completionId=sound:play-sound-00004
23:32:26.466 INF Effect completed in batch batchId=batch-00068 completionId=sound:play-sound-00004 remaining=0
23:32:26.471 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=6 effectType=*adventure.EffectChangePlayerRenderer totalEffects=11
23:32:26.471 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=7 effectType=*adventure.EffectEntityFaceDirection totalEffects=11
23:32:26.471 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=8 effectType=*adventure.EffectMutateModeBasedEntity totalEffects=11
23:32:26.471 INF Executing serial effect batchId=batch-00068 completionId=17 effectIndex=9 effectType=*adventure.EffectBatch totalEffects=11
23:32:26.471 INF waiting for completion batchId=batch-00068 completionId=batch:batch-00069
23:32:26.471 INF Stopping serial execution - waiting for completion batchId=batch-00068
23:32:26.471 INF system > event processed true: *adventure.EffectChangePlayerRenderer e={"Style":"animech"}
23:32:26.471 INF system > event processed true: *adventure.EffectMutateModeBasedEntity e={"Animations":null,"EntityId":"intro.training.1.animech","Lights":null,"Mode":"hidden"}
23:32:26.471 INF Executing batch immediately batchId=batch-00069
23:32:26.471 INF waiting for completion batchId=batch-00069 completionId=fade:fade-00003
23:32:26.471 INF system > event processed true: *adventure.EffectFade e={"AutoDeactivate":true,"DurationSeconds":0.33,"FadeId":"fade-00003","FromColor":"#000000FF","ToColor":"#00000000","Transitions":1}
23:32:26.471 INF system > event processed true: *adventure.EffectDeactivateFade e={"FadeId":"fade_2"}
23:32:26.471 INF system > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00069","Effects":[{"AutoDeactivate":true,"DurationSeconds":0.33,"FadeId":"fade-00003","FromColor":"#000000FF","ToColor":"#00000000","Transitions":1},{"FadeId":"fade_2"}],"ExecuteInParallel":true}
23:32:26.472 INF overlay deactivated overlay=fade_2
23:32:26.621 INF Timer triggered: &adventure.timer{createdBy:"intro.training.1.chair", timerId:"timer-00009", completionId:"timer:timer-00009", elapsed:1.0083075830000003, duration:1, repeatCount:1, triggerCount:0}
23:32:26.621 INF Removing timer: intro.training.1.chair/timer-00009
23:32:26.621 INF Effect marked complete completionId=timer:timer-00009
23:32:26.621 INF Effect completed in batch batchId=batch-00067 completionId=timer:timer-00009 remaining=0
23:32:26.621 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=13 effectType=*adventure.EffectDialogue totalEffects=19
23:32:26.621 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00020
23:32:26.621 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:26.621 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:26.621 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00020","Text":"You open your eyes..... and see yourself. Across the gap."}
23:32:26.796 INF Effect marked complete completionId=fade:fade-00003
23:32:26.797 INF Effect completed in batch batchId=batch-00069 completionId=fade:fade-00003 remaining=0
23:32:26.797 INF overlay deactivated overlay=fade-00003
23:32:26.797 INF Batch completed batchId=batch-00069
23:32:26.797 INF Effect marked complete completionId=batch:batch-00069
23:32:26.797 INF Effect completed in batch batchId=batch-00068 completionId=batch:batch-00069 remaining=0
23:32:26.812 INF Executing serial effect batchId=batch-00068 completionId=0 effectIndex=10 effectType=*adventure.EffectMutateEntityBehavior totalEffects=11
23:32:26.812 INF Batch completed batchId=batch-00068
23:32:26.812 INF Effect marked complete completionId=batch:batch-00068
23:32:26.812 INF system > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"fade_2","EntityId":"tiled-16","Reset":null}
23:32:29.055 INF Effect marked complete completionId=dialogue:dialogue-00020
23:32:29.055 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00020 remaining=0
23:32:29.057 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=14 effectType=*adventure.EffectEntityFaceDirection totalEffects=19
23:32:29.057 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=15 effectType=*adventure.EffectDialogue totalEffects=19
23:32:29.057 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00021
23:32:29.057 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:29.057 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:29.057 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00021","Text":"Your limbs feel rigid. But strong."}
23:32:31.100 INF Effect marked complete completionId=dialogue:dialogue-00021
23:32:31.100 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00021 remaining=0
23:32:31.112 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=16 effectType=*adventure.EffectDialogue totalEffects=19
23:32:31.112 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00022
23:32:31.112 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:31.113 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:31.113 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00022","Text":"Your balance feels solid, like its on auto pilot."}
23:32:32.697 INF Effect marked complete completionId=dialogue:dialogue-00022
23:32:32.697 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00022 remaining=0
23:32:32.698 INF Executing serial effect batchId=batch-00067 completionId=23 effectIndex=17 effectType=*adventure.EffectDialogue totalEffects=19
23:32:32.698 INF waiting for completion batchId=batch-00067 completionId=dialogue:dialogue-00023
23:32:32.698 INF Stopping serial execution - waiting for completion batchId=batch-00067
23:32:32.698 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:32.698 INF intro.training.1.chair > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00023","Text":"You {+u}are{-u} an Animech."}
23:32:34.200 INF Effect marked complete completionId=dialogue:dialogue-00023
23:32:34.200 INF Effect completed in batch batchId=batch-00067 completionId=dialogue:dialogue-00023 remaining=0
23:32:34.212 INF Executing serial effect batchId=batch-00067 completionId=0 effectIndex=18 effectType=*adventure.EffectMutateEntityBehavior totalEffects=19
23:32:34.213 INF Batch completed batchId=batch-00067
23:32:34.213 INF Effect marked complete completionId=batch:batch-00067
23:32:34.213 INF intro.training.1.chair > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"intro.training.1.chair","EntityId":"tiled-16","Reset":null}
23:32:36.588 INF Executing batch immediately batchId=batch-00070
23:32:36.588 INF Executing serial effect batchId=batch-00070 completionId=0 effectIndex=0 effectType=*adventure.EffectMutateEntityBehavior totalEffects=6
23:32:36.588 INF Executing serial effect batchId=batch-00070 completionId=0 effectIndex=1 effectType=*adventure.EffectPushEntityBehavior totalEffects=6
23:32:36.588 INF Executing serial effect batchId=batch-00070 completionId=23 effectIndex=2 effectType=*adventure.EffectDialogue totalEffects=6
23:32:36.588 INF waiting for completion batchId=batch-00070 completionId=dialogue:dialogue-00024
23:32:36.588 INF Stopping serial execution - waiting for completion batchId=batch-00070
23:32:36.588 INF intro.training.2.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":"intro.training.2.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null}
23:32:36.588 INF intro.training.2.npc > event processed true: *adventure.EffectPushEntityBehavior e={"EntityId":"intro.training.2.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null}
23:32:36.588 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:36.588 INF intro.training.2.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00024","Text":"Your Animech has a special ability to dash across small gaps."}
23:32:36.588 INF intro.training.2.npc > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00070","Effects":[{"DisableBy":"intro.training.2.npc","EnableBy":null,"EntityId":"tiled-16","Reset":null},{"EntityId":"intro.training.2.npc","FacingEntity":{"EntityId":"tiled-16"},"ScriptedMotion":null},{"DialogueId":"dialogue-00024","Text":"Your Animech has a special ability to dash across small gaps."},{"DialogueId":"dialogue-00025","Text":"Walk up to the edge and press A."},{"EntityId":"intro.training.2.npc"},{"DisableBy":null,"EnableBy":"intro.training.2.npc","EntityId":"tiled-16","Reset":null}],"ExecuteInParallel":null}
23:32:38.213 INF Effect marked complete completionId=dialogue:dialogue-00024
23:32:38.213 INF Effect completed in batch batchId=batch-00070 completionId=dialogue:dialogue-00024 remaining=0
23:32:38.221 INF Executing serial effect batchId=batch-00070 completionId=23 effectIndex=3 effectType=*adventure.EffectDialogue totalEffects=6
23:32:38.221 INF waiting for completion batchId=batch-00070 completionId=dialogue:dialogue-00025
23:32:38.221 INF Stopping serial execution - waiting for completion batchId=batch-00070
23:32:38.221 INF converted talker config to params config={"Energy":0,"Preset":"","VoicePitch":0} energy_volume=1 pitch_volume=1 speed_adjust=0 throttle_scale=1 volume=1
23:32:38.221 INF intro.training.2.npc > event processed true: *adventure.EffectDialogue e={"DialogueId":"dialogue-00025","Text":"Walk up to the edge and press A."}
23:32:39.817 INF Effect marked complete completionId=dialogue:dialogue-00025
23:32:39.817 INF Effect completed in batch batchId=batch-00070 completionId=dialogue:dialogue-00025 remaining=0
23:32:39.829 INF Executing serial effect batchId=batch-00070 completionId=0 effectIndex=4 effectType=*adventure.EffectPopEntityBehavior totalEffects=6
23:32:39.829 INF Executing serial effect batchId=batch-00070 completionId=0 effectIndex=5 effectType=*adventure.EffectMutateEntityBehavior totalEffects=6
23:32:39.829 INF Batch completed batchId=batch-00070
23:32:39.829 INF Effect marked complete completionId=batch:batch-00070
23:32:39.829 INF intro.training.2.npc > event processed true: *adventure.EffectPopEntityBehavior e={"EntityId":"intro.training.2.npc"}
23:32:39.829 INF intro.training.2.npc > event processed true: *adventure.EffectMutateEntityBehavior e={"DisableBy":null,"EnableBy":"intro.training.2.npc","EntityId":"tiled-16","Reset":null}
23:32:49.596 INF Executing batch immediately batchId=batch-00071
23:32:49.596 INF Executing serial effect batchId=batch-00071 completionId=22 effectIndex=0 effectType=*adventure.EffectPlaySound totalEffects=2
23:32:49.596 INF waiting for completion batchId=batch-00071 completionId=sound:play-sound-00005
23:32:49.596 INF Stopping serial execution - waiting for completion batchId=batch-00071
23:32:49.596 INF tiled-302 > event processed true: *adventure.EffectPlaySound e={"PlaybackId":"play-sound-00005","Sound":"adventure/beeps/success","Volume":null}
23:32:49.596 INF tiled-302 > event processed true: *adventure.EffectBatch e={"BatchId":"batch-00071","Effects":[{"PlaybackId":"play-sound-00005","Sound":"adventure/beeps/success","Volume":null},{"Key":"intro.training.2.door","Value":true}],"ExecuteInParallel":null}
23:32:49.879 INF Effect marked complete completionId=sound:play-sound-00005
23:32:49.879 INF Effect completed in batch batchId=batch-00071 completionId=sound:play-sound-00005 remaining=0
23:32:49.888 INF Executing serial effect batchId=batch-00071 completionId=0 effectIndex=1 effectType=*adventure.EffectSetRunState totalEffects=2
23:32:49.888 INF Batch completed batchId=batch-00071
23:32:49.888 INF Effect marked complete completionId=batch:batch-00071
23:32:49.888 INF tiled-299 > event processed true: *adventure.EffectMutateBlockingPresence e={"EntityId":"tiled-299","IsBlockingIngress":false}
